siteID,collectDate,avg_temp,min_temp,max_temp,var_temp
MOAB,2019-05-16,19.39861875,18.781402083333333,19.949829166666667,0.11049583333333333
MOAB,2019-05-17,13.4898875,12.8791875,14.18434375,0.14240833333333333
MOAB,2019-05-18,7.255729166666667,6.795314583333333,7.859110416666667,0.07642499999999999
MOAB,2019-05-19,11.796041666666667,11.2124,12.376045833333333,0.14308125
MOAB,2019-05-20,5.933933333333333,5.5339375,6.368060416666666,0.07959375
MOAB,2019-05-21,6.164147916666667,5.708922916666666,6.7363375,0.07638541666666666
MOAB,2019-05-22,5.6829625,5.22645,6.21729375,0.18602916666666666
MOAB,2019-05-23,6.704570833333333,6.284922916666667,7.226335416666666,0.10879791666666667
MOAB,2019-05-24,8.569414583333334,7.995397916666667,9.13740625,0.09792916666666666
MOAB,2019-05-25,12.429545833333334,11.662622916666667,13.187058333333333,0.19316875
MOAB,2019-05-26,16.690447916666667,15.323422916666667,17.778429166666665,0.67001875
MOAB,2019-05-27,12.773258333333333,12.192427083333333,13.397295833333333,0.13146458333333333
MOAB,2019-05-28,7.086129166666667,6.734558333333333,7.55129375,0.06648541666666667
MOAB,2019-05-29,9.793516666666667,9.263920833333334,10.374772916666666,0.07725625
MOAB,2019-05-30,13.539327083333333,12.84516875,14.319908333333334,0.1439875
MOAB,2019-05-31,17.12194375,16.46441875,17.78125625,0.13153333333333334
MOAB,2019-06-01,19.626975,18.74978125,20.61635625,0.39101458333333333
MOAB,2019-06-02,20.442547916666665,19.630254166666667,21.28895625,0.28450625
MOAB,2019-06-03,19.6334625,18.589216666666665,20.68914375,0.4046708333333333
MOAB,2019-06-04,18.940839583333332,18.118895833333333,19.703983333333333,0.24609375
MOAB,2019-06-05,19.33386875,18.481572916666668,20.218710416666667,0.28910833333333336
MOAB,2019-06-06,21.288441666666667,20.308429166666667,22.30228125,0.46129166666666666
MOAB,2019-06-07,22.089077083333333,21.012872916666666,23.018420833333334,0.35715416666666666
MOAB,2019-06-08,21.198591666666665,20.567102083333335,21.928279166666666,0.12072708333333333
MOAB,2019-06-09,14.537354166666667,14.010879166666667,15.154864583333334,0.07275625
MOAB,2019-06-10,16.033479166666666,15.014108333333333,17.02841875,0.37023333333333336
MOAB,2019-06-11,19.412635416666667,18.446997916666668,20.496191666666668,0.3515979166666667
MOAB,2019-06-12,21.081791666666668,19.900045833333333,22.219208333333334,0.5147833333333334
MOAB,2019-06-13,22.3882,21.374527083333334,23.374670833333333,0.39113125
MOAB,2019-06-14,23.308289583333334,22.395147916666666,24.210820833333333,0.2536583333333333
MOAB,2019-06-15,20.89078125,20.097939583333332,21.7637375,0.21490833333333334
MOAB,2019-06-16,20.97954375,20.153779166666666,21.879254166666666,0.23141875
MOAB,2019-06-17,18.979608333333335,18.219191666666667,19.803685416666667,0.35909583333333334
MOAB,2019-06-18,16.143214583333332,15.4493875,16.93696875,0.1643875
MOAB,2019-06-19,18.805904166666668,18.0150125,19.65909375,0.24148958333333334
MOAB,2019-06-20,24.401070833333332,23.48499375,25.333335416666667,0.25153125
MOAB,2019-06-21,19.209958333333333,18.577847916666666,19.91924375,0.13727916666666667
MOAB,2019-06-22,12.7709,12.272416666666667,13.462466666666666,0.09704166666666666
MOAB,2019-06-23,12.585766666666666,11.667014583333334,13.524729166666667,0.28065416666666665
MOAB,2019-06-24,17.73899375,16.761239583333335,18.79719791666667,0.38014583333333335
MOAB,2019-06-25,22.400533333333332,21.47925,23.451,0.30673958333333334
MOAB,2019-06-26,23.7000625,22.699952083333333,24.824885416666667,0.4586145833333333
MOAB,2019-06-27,23.742327083333333,22.673745833333335,24.813297916666667,0.43523541666666665
MOAB,2019-06-28,25.0709625,24.253820833333332,25.98255208333333,0.22744999999999999
MOAB,2019-06-29,26.408914583333335,25.8831375,27.095279166666668,0.12092916666666667
MOAB,2019-06-30,26.072741666666666,25.374358333333333,26.797277083333334,0.17364374999999999
MOAB,2019-07-01,23.487031914893617,22.80141914893617,24.213327659574468,0.15706170212765957
MOAB,2019-07-02,25.33339375,24.597920833333333,26.230929166666666,0.2066125
MOAB,2019-07-03,24.714352083333335,23.80054375,25.72821666666667,0.2497
MOAB,2019-07-04,24.054683333333333,22.931285416666668,25.189529166666667,0.4355104166666667
MOAB,2019-07-05,23.84219583333333,22.889110416666668,24.727535416666665,0.25761666666666666
MOAB,2019-07-06,23.866335416666665,22.927639583333335,25.134816666666666,0.44490833333333335
MOAB,2019-07-07,23.621335416666668,23.041977083333332,24.281952083333334,0.10723125
MOAB,2019-07-08,23.71724375,23.15469375,24.440389583333335,0.10657083333333334
MOAB,2019-07-09,22.835414583333332,21.812785416666667,23.923485416666665,0.378675
MOAB,2019-07-10,24.227360416666667,23.281964583333334,25.243947916666666,0.28138124999999997
MOAB,2019-07-11,26.945858333333334,25.863420833333333,28.039154166666666,0.49219583333333333
MOAB,2019-07-12,26.8832625,25.977779166666668,27.930704166666665,0.35365625
MOAB,2019-07-13,27.375129166666667,26.504616666666667,28.232852083333334,0.27481666666666665
MOAB,2019-07-14,24.1863,23.352447916666666,25.10596875,0.28937291666666665
MOAB,2019-07-15,26.479302083333334,25.5479125,27.51574375,0.3334708333333333
MOAB,2019-07-16,26.564973913043477,25.696206521739132,27.60173695652174,0.2816891304347826
MOAB,2019-07-17,27.8802375,27.28115,28.551258333333333,0.098
MOAB,2019-07-18,27.162179166666668,26.215372916666666,28.055529166666666,0.31196666666666667
MOAB,2019-07-19,26.8883875,25.909260416666665,27.8987875,0.39813333333333334
MOAB,2019-07-20,28.105383333333332,27.09726875,29.03255625,0.31771041666666666
MOAB,2019-07-21,26.08295625,25.16963125,27.082093750000002,0.29439166666666666
MOAB,2019-07-22,27.603520833333334,26.68728958333333,28.660814583333334,0.3488395833333333
MOAB,2019-07-23,26.321679166666666,25.767470833333334,26.971,0.14011458333333335
MOAB,2019-07-24,25.164608333333334,24.183114583333335,26.303639583333332,0.45302916666666665
MOAB,2019-07-25,23.463814583333335,22.9546625,24.201408333333333,0.10977291666666666
MOAB,2019-07-26,22.219310416666666,21.54544375,23.0408875,0.42176458333333333
MOAB,2019-07-27,23.135354166666666,22.486960416666665,23.921310416666667,0.19217916666666665
MOAB,2019-07-28,23.178366666666665,22.381410416666668,24.064947916666668,0.17638541666666666
MOAB,2019-07-29,25.7286375,24.8137375,26.734720833333334,0.3143208333333333
MOAB,2019-07-30,27.550685416666667,26.764981249999998,28.313025,0.25187708333333336
MOAB,2019-07-31,26.352658333333334,25.787864583333334,26.99926875,0.11965
MOAB,2019-08-01,21.7208275,21.1592675,22.4077375,0.2480475
MOAB,2019-08-02,24.389435416666668,23.701264583333334,25.2162625,0.14104583333333334
MOAB,2019-08-03,26.418314583333334,25.546104166666666,27.48453125,0.29332708333333335
MOAB,2019-08-04,24.874854166666665,24.2973125,25.54194375,0.23495
MOAB,2019-08-05,21.620685416666667,20.927145833333334,22.386047916666666,0.16221458333333333
MOAB,2019-08-06,26.55641875,25.619285416666667,27.565466666666666,0.35568125
MOAB,2019-08-07,25.2648,24.833454166666666,25.821770833333332,0.07514375
MOAB,2019-08-08,23.17029375,22.512433333333334,23.994564583333332,0.20158125
MOAB,2019-08-09,24.584325,23.863629166666666,25.287347916666665,0.13905
MOAB,2019-08-10,23.2734125,22.61751041666667,24.034827083333333,0.16221666666666668
MOAB,2019-08-11,25.13004375,24.5682,25.8280625,0.12323541666666667
MOAB,2019-08-12,24.017410416666667,23.321735416666666,24.813820833333335,0.13088125
MOAB,2019-08-13,24.0480125,23.181222916666666,25.096345833333334,0.33291041666666665
MOAB,2019-08-14,25.063641666666665,24.044491666666666,26.122204166666666,0.3349375
MOAB,2019-08-15,25.913541666666667,24.755404166666665,27.198179166666666,0.5127208333333333
MOAB,2019-08-16,26.872010416666665,25.812733333333334,27.99511875,0.51600625
MOAB,2019-08-17,25.80239375,24.792797916666668,26.79141458333333,0.27908958333333334
MOAB,2019-08-18,24.826397916666668,23.81915625,25.881277083333334,0.41751875
MOAB,2019-08-19,24.784820833333335,23.71375,25.97658125,0.4001604166666667
MOAB,2019-08-20,25.1943375,24.30015,26.15585625,0.24062291666666666
MOAB,2019-08-21,26.696735416666666,25.719472916666668,27.749077083333333,0.31869375
MOAB,2019-08-22,26.694141666666667,26.172216666666667,27.3273,0.11871666666666666
MOAB,2019-08-23,25.585110416666666,24.635120833333332,26.60905,0.3706375
MOAB,2019-08-24,24.84750625,23.86820416666667,25.79120208333333,0.32431666666666664
MOAB,2019-08-25,25.4315125,24.32636875,26.521045833333332,0.33118125
MOAB,2019-08-26,26.100097916666666,25.093820833333332,26.97551875,0.3325666666666667
MOAB,2019-08-27,23.989735416666665,23.03088125,24.895812499999998,0.2769916666666667
MOAB,2019-08-28,23.352227083333332,22.1854625,24.591404166666667,0.48680625
MOAB,2019-08-29,24.724627083333335,23.58792083333333,26.031514583333333,0.6485833333333333
MOAB,2019-08-30,24.2665,23.428370833333332,25.202339583333334,0.25288125
MOAB,2019-08-31,25.803764583333333,24.89209375,26.873122916666667,0.3543875
MOAB,2019-09-01,26.778454166666666,25.778970833333332,27.781302083333333,0.45390833333333336
MOAB,2019-09-02,26.8456125,25.903185416666666,27.837727083333334,0.35935833333333334
MOAB,2019-09-03,25.832229166666668,24.850304166666668,26.764647916666668,0.37032291666666667
MOAB,2019-09-04,26.622320833333333,25.632010416666667,27.646060416666668,0.49978541666666665
MOAB,2019-09-05,25.743558333333333,24.861327083333332,26.730843750000002,0.4798604166666667
MOAB,2019-09-06,26.107520833333332,25.160641666666667,27.216124999999998,0.37495833333333334
MOAB,2019-09-07,24.64691875,23.94916875,25.427964583333335,0.14806041666666667
MOAB,2019-09-08,23.60663125,22.96003125,24.26595,0.18586458333333333
MOAB,2019-09-09,21.16941458333333,20.192095833333333,22.124797916666665,0.3012958333333333
MOAB,2019-09-10,20.867733333333334,20.113808333333335,21.790266666666668,0.26841041666666665
MOAB,2019-09-11,19.0526875,18.461583333333333,19.66398125,0.16376666666666667
MOAB,2019-09-12,13.892225,13.2135875,14.5646875,0.15108541666666667
MOAB,2019-09-13,16.125814583333334,15.126104166666666,17.095272916666666,0.3974125
MOAB,2019-09-14,19.503833333333333,18.50363125,20.585072916666668,0.34505416666666666
MOAB,2019-09-15,20.607416666666666,19.549516666666666,21.62334583333333,0.5316166666666666
MOAB,2019-09-16,18.754529166666668,18.326022916666666,19.2356875,0.09946250000000001
MOAB,2019-09-17,20.24943125,19.80365,20.789372916666668,0.07243125
MOAB,2019-09-18,19.237070833333334,18.380710416666666,20.129054166666666,0.24869791666666666
MOAB,2019-09-19,21.69610625,21.18959375,22.260483333333333,0.07702916666666666
MOAB,2019-09-20,19.647041666666667,19.100345833333332,20.248966666666668,0.08024375
MOAB,2019-09-21,13.679683333333333,12.987189583333333,14.382114583333333,0.1449125
MOAB,2019-09-22,13.55831875,12.7104375,14.646520833333334,0.32954791666666666
MOAB,2019-09-23,18.554429166666665,17.791366666666665,19.284575,0.19862916666666666
MOAB,2019-09-24,15.261602083333333,14.660922916666667,16.004239583333334,0.13297291666666666
MOAB,2019-09-25,17.77691875,16.7531125,18.92785625,0.43445833333333334
MOAB,2019-09-26,18.985322916666668,18.0204,19.948302083333335,0.28261875000000003
MOAB,2019-09-27,19.06346875,18.475695833333333,19.743166666666667,0.11562083333333334
MOAB,2019-09-28,19.862679166666666,19.383341666666666,20.39295625,0.06474375
MOAB,2019-09-29,19.197735416666667,18.758879166666667,19.707725,0.06321875
MOAB,2019-09-30,17.941441666666666,17.392222916666668,18.549360416666666,0.08839583333333333
MOAB,2019-10-01,16.38471875,15.024872916666666,17.528314583333334,0.5498729166666667
MOAB,2019-10-02,14.328179166666667,13.6366625,15.045572916666666,0.13202916666666667
MOAB,2019-10-03,14.716120833333333,13.636722916666667,15.869629166666666,0.5619104166666666
MOAB,2019-10-04,17.58561041666667,16.658420833333334,18.533725,0.31528958333333335
MOAB,2019-10-05,12.972008333333333,12.154189583333332,13.76606875,0.2056625
MOAB,2019-10-06,11.249127083333333,10.293345833333333,12.13679375,0.30043333333333333
MOAB,2019-10-07,10.525441666666667,9.495520833333334,11.571277083333333,0.475125
MOAB,2019-10-08,13.615835416666666,12.529829166666666,14.568783333333334,0.3400083333333333
MOAB,2019-10-09,16.492366666666666,15.60541875,17.272085416666666,0.21023541666666667
MOAB,2019-10-10,6.808889583333333,6.331629166666667,7.362452083333333,0.1012875
MOAB,2019-10-11,2.02375,1.2548916666666667,2.7606125,0.16673333333333334
MOAB,2019-10-12,4.063960416666666,3.172547916666667,4.941597916666667,0.2285875
MOAB,2019-10-13,7.863297916666666,6.890416666666667,8.889077083333333,0.3299125
MOAB,2019-10-14,11.695535416666667,10.646616666666667,12.781997916666667,0.4508520833333333
MOAB,2019-10-15,11.469083333333334,10.516858333333333,12.357104166666666,0.37905625
MOAB,2019-10-16,12.318902083333333,11.131310416666667,13.375304166666666,0.42819166666666664
MOAB,2019-10-17,14.927110416666666,13.949285416666667,16.048339583333334,0.5086416666666667
MOAB,2019-10-18,12.964941666666666,12.413741666666667,13.564964583333333,0.08615
MOAB,2019-10-19,7.861941666666667,6.766729166666667,8.994764583333334,0.5069166666666667
MOAB,2019-10-20,7.0826375,6.505189583333333,7.65795625,0.1176375
MOAB,2019-10-21,3.80649375,2.9851604166666665,4.6126875,0.25414166666666665
MOAB,2019-10-22,6.7077543478260875,5.705245652173913,7.4790152173913045,0.30149565217391305
MOAB,2019-10-23,8.087020833333334,7.0532104166666665,8.964539583333334,0.2892375
MOAB,2019-10-24,4.627122916666667,4.188058333333333,5.124583333333334,0.0648375
MOAB,2019-10-25,3.5846145833333334,2.651091666666667,4.468704166666667,0.32326875
MOAB,2019-10-26,8.253091666666666,7.372045833333333,9.151954166666666,0.30291875
MOAB,2019-10-27,10.416822916666666,9.888022916666667,10.997245833333334,0.07353958333333334
MOAB,2019-10-28,-1.1543833333333333,-1.5060145833333334,-0.7146958333333334,0.04985833333333333
MOAB,2019-10-29,1.9267041666666667,1.6688916666666667,2.2586625,0.03498125
MOAB,2019-10-30,-7.667672340425532,-8.086355319148936,-7.2177510638297875,0.05483191489361702
MOAB,2019-10-31,-6.080339583333333,-7.087989583333333,-5.1455062499999995,0.43655208333333334
MOAB,2019-11-01,-1.5408229166666667,-2.482325,-0.5927479166666667,0.2736895833333333
MOAB,2019-11-02,1.2972770833333334,0.27704375000000003,2.2892083333333333,0.417625
MOAB,2019-11-03,3.9927437500000003,2.9763104166666667,4.922927083333334,0.3921125
MOAB,2019-11-04,6.29744375,5.291627083333333,7.197814583333334,0.33260416666666665
MOAB,2019-11-05,7.628614583333333,6.533202083333333,8.569904166666667,0.4625458333333333
MOAB,2019-11-06,7.5239765957446805,6.40313829787234,8.673727659574467,0.42081702127659576
MOAB,2019-11-07,6.8149,5.727720833333334,7.781335416666667,0.3947291666666667
MOAB,2019-11-08,6.547908333333333,5.602402083333334,7.3953541666666665,0.2971520833333333
MOAB,2019-11-09,7.301202083333333,6.353535416666666,8.186008333333334,0.32072708333333333
MOAB,2019-11-10,7.387464583333333,6.251125,8.471116666666667,0.40961041666666664
MOAB,2019-11-11,7.191395833333333,5.968979166666666,8.397547916666667,0.62293125
MOAB,2019-11-12,2.9829979166666667,1.816,4.067770833333333,0.46729791666666665
MOAB,2019-11-13,4.335616666666667,3.40524375,5.158339583333333,0.22135625
MOAB,2019-11-14,5.67376875,4.551602083333333,6.686208333333333,0.5007083333333333
MOAB,2019-11-15,9.654208333333333,8.902141666666667,10.504395833333334,0.24925833333333333
MOAB,2019-11-16,7.929404166666667,7.141841666666667,8.67791875,0.18051875
MOAB,2019-11-17,6.10064375,4.999079166666666,6.994502083333333,0.37866458333333336
MOAB,2019-11-18,6.364797916666666,5.399816666666666,7.30135,0.35425208333333336
MOAB,2019-11-19,9.028254166666667,7.875360416666667,10.217825,0.6264166666666666
MOAB,2019-11-20,8.562927083333333,8.216977083333333,8.95456875,0.05155
MOAB,2019-11-21,6.222139583333333,5.948697916666667,6.520191666666666,0.02829375
MOAB,2019-11-22,3.005895833333333,2.771975,3.2673604166666665,0.019316666666666666
MOAB,2019-11-23,1.9015270833333333,1.2509354166666666,2.6034520833333334,0.21732708333333334
MOAB,2019-11-24,0.8292666666666667,0.10637291666666669,1.48115625,0.17892708333333332
MOAB,2019-11-25,2.5620854166666667,1.8304958333333334,3.1601708333333334,0.21237291666666666
MOAB,2019-11-26,-3.0908,-3.3166583333333333,-2.8889604166666665,0.02051875
MOAB,2019-11-27,-2.2760166666666666,-3.0576770833333335,-1.6687020833333333,0.3600041666666667
MOAB,2019-11-28,3.5867541666666667,3.28180625,3.8731125,0.019854166666666666
MOAB,2019-11-29,3.8945145833333332,3.4595645833333335,4.323083333333333,0.12601666666666667
MOAB,2019-11-30,-2.3033333333333332,-2.59834375,-1.9799895833333334,0.028427083333333332
MOAB,2019-12-01,-4.911952083333333,-5.4562,-4.42066875,0.08437083333333334
MOAB,2019-12-02,-1.2373812499999999,-1.6760104166666667,-0.8197291666666666,0.08238125
MOAB,2019-12-03,-1.1951854166666667,-1.7258125,-0.66399375,0.10562291666666666
MOAB,2019-12-04,1.4750104166666667,0.89385625,2.0058833333333332,0.11836458333333333
MOAB,2019-12-05,4.9233875000000005,4.5902416666666666,5.29225625,0.05066458333333333
MOAB,2019-12-06,2.2283958333333334,1.6298729166666668,2.8105770833333334,0.15035
MOAB,2019-12-07,4.4448791666666665,3.9145458333333334,4.935304166666667,0.12192291666666667
MOAB,2019-12-08,6.3394812499999995,6.06629375,6.666270833333333,0.049002083333333335
MOAB,2019-12-09,1.4000104166666667,0.8960041666666667,1.8762520833333334,0.09538541666666667
MOAB,2019-12-10,0.16258541666666665,-0.5771208333333333,0.7805229166666666,0.1557375
MOAB,2019-12-11,1.0703645833333333,0.55068125,1.5581416666666668,0.12259375
MOAB,2019-12-12,0.3983291666666667,-0.22718749999999996,1.0547729166666666,0.15035416666666668
MOAB,2019-12-13,3.628914583333333,3.0591208333333335,4.131914583333334,0.10784791666666667
MOAB,2019-12-14,3.9087895833333333,3.194958333333333,4.54813125,0.17855416666666668
MOAB,2019-12-15,-1.6737770833333334,-1.9369666666666667,-1.4105916666666667,0.03470625
MOAB,2019-12-16,-4.423289583333333,-4.692933333333333,-4.123783333333333,0.024014583333333332
MOAB,2019-12-17,-6.496874468085107,-7.218585106382979,-5.837587234042553,0.17258510638297872
MOAB,2019-12-18,-5.263452083333333,-6.03478125,-4.5318875,0.3230604166666667
MOAB,2019-12-19,-4.602822916666667,-5.133779166666667,-4.04285625,0.095475
MOAB,2019-12-20,-3.418825,-4.310172916666667,-2.5005375,0.29163958333333334
MOAB,2019-12-21,-1.8722604166666668,-2.68775625,-1.1417875,0.21541666666666667
MOAB,2019-12-22,-1.1650354166666665,-1.8780291666666666,-0.40866874999999997,0.21759791666666667
MOAB,2019-12-23,3.0133395833333334,1.4071979166666666,4.203589583333334,1.5990354166666667
MOAB,2019-12-24,4.859189583333333,4.341841666666666,5.3456166666666665,0.15073541666666668
MOAB,2019-12-25,1.6877520833333333,1.4058833333333334,1.9736020833333334,0.030489583333333334
