siteID,testPathogenName,taxonID,collectDate,testResult_mos,avg_temp,min_temp,max_temp,var_temp,testResult_rodent
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Alphavirus sp.,ALPHV,2022-03-22T00:00:00Z,0,21.4548125,21.108264583333337,21.853310416666663,0.03659583333333333,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Flavivirus sp.,FLAV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Alphavirus sp.,ALPHV,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-04-19T00:00:00Z,0,22.142568085106383,21.781408510638297,22.54533829787234,0.04272978723404255,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Alphavirus sp.,ALPHV,2022-05-18T00:00:00Z,0,26.6178375,26.124233333333333,27.25190625,0.09646875,NA
DSNY,Flavivirus sp.,FLAV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Alphavirus sp.,ALPHV,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Alphavirus sp.,ALPHV,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Alphavirus sp.,ALPHV,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Alphavirus sp.,ALPHV,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Flavivirus sp.,FLAV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Alphavirus sp.,ALPHV,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Flavivirus sp.,FLAV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Flavivirus sp.,FLAV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Flavivirus sp.,FLAV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Alphavirus sp.,ALPHV,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Alphavirus sp.,ALPHV,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Flavivirus sp.,FLAV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Flavivirus sp.,FLAV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
DSNY,Orthobunyavirus sp.,BUNV1,2022-06-14T00:00:00Z,0,28.63046041666667,28.137714583333334,29.10676875,0.07796458333333334,NA
